gene_id	gene_name	est_counts	tpm
ENSG00000249230.1	CDH12P2	0.0	0.0
ENSG00000205572.9	SERF1B	14.445377	3.357789
ENSG00000205571.13	SMN2	6.04817	4.26397
ENSG00000285151.1	AC140134.2	0.0	0.0
ENSG00000179978.11	AC140134.1	0.0	0.0
ENSG00000253492.1	CDH12P3	0.4	0.165337
ENSG00000254701.3	AC138866.2	0.0	0.0
ENSG00000253816.3	AC138866.1	7.48641	1.47153
ENSG00000226259.10	GTF2H2B	0.0600838	0.00253876
ENSG00000269983.1	AC146944.4	0.0	0.0
ENSG00000250687.6	AC146944.2	0.327575	0.025368
ENSG00000253333.1	AC146944.3	0.0	0.0
ENSG00000196302.5	AC146944.1	0.0	0.0
ENSG00000253366.3	AC139272.1	0.0	0.0
ENSG00000254335.1	CDH12P1	0.4	0.165337
ENSG00000172058.15	SERF1A	8.13007	0.970694
ENSG00000172062.16	SMN1	26.92109	1.702903
ENSG00000285204.1	AC139834.1	0.0	0.0
ENSG00000249437.7	NAIP	7.061685000000001	0.2762446
ENSG00000145736.14	GTF2H2	11.551815999999999	0.45891879999999996
ENSG00000230847.4	OCLNP1	0.0	0.0
ENSG00000251634.2	AC145138.1	0.0	0.0
ENSG00000253900.1	CDH12P4	0.4	0.165337
ENSG00000215630.6	GUSBP9	0.0	0.0
ENSG00000235558.3	AC146949.1	0.0	0.0
ENSG00000250387.2	LINC02197	0.0	0.0
ENSG00000253985.1	AC145141.2	0.0	0.0
ENSG00000169040.14	PMCHL2	0.0	0.0
ENSG00000249981.1	AC145141.1	0.0	0.0
ENSG00000145734.19	BDP1	1.8255549567	0.040941135600000005
ENSG00000253536.1	AC138832.1	0.5	0.0849258
ENSG00000247911.3	HMGN1P12	0.0	0.0
ENSG00000131844.16	MCCC2	706.6203200000001	17.298877
ENSG00000164326.5	CARTPT	0.0	0.0
ENSG00000278824.1	AC143336.1	1.0	0.103189
ENSG00000285804.1	AC093218.1	0.0	0.0
ENSG00000131711.15	MAP1B	3491.20864	74.48214999999999
ENSG00000264099.1	MIR4803	0.0	0.0
ENSG00000113048.16	MRPS27	1570.12577	47.494777000000006
ENSG00000244748.3	RN7SL153P	0.0	0.0
ENSG00000049883.15	PTCD2	511.70376000000005	12.372957999999999
ENSG00000244061.1	AC093278.1	0.0	0.0
ENSG00000251108.1	YBX1P5	0.0	0.0
ENSG00000178175.12	ZNF366	32.3265	0.387343
ENSG00000261269.1	AC093278.2	0.0	0.0
ENSG00000248371.5	LINC02056	0.0	0.0
ENSG00000251613.3	AC063979.2	0.0	0.0
ENSG00000226544.4	RPL7P22	0.0	0.0
ENSG00000223497.1	AC063979.1	0.0	0.0
ENSG00000206770.1	RF00019	0.0	0.0
ENSG00000249085.1	AC035140.1	0.0	0.0
ENSG00000083312.17	TNPO1	4158.56954	101.77718899999999
ENSG00000263593.1	MIR4804	0.0	0.0
ENSG00000242602.1	AC008953.1	0.0	0.0
ENSG00000271926.1	AC008972.1	0.0	0.0
ENSG00000272081.1	AC008972.2	0.0	0.0
ENSG00000157107.14	FCHO2	228.4853	4.887112
ENSG00000251467.1	AC020893.2	0.0	0.0
ENSG00000248930.1	AC020893.1	0.0	0.0
ENSG00000157111.13	TMEM171	113.0	7.41114
ENSG00000251599.1	AC116345.3	0.0	0.0
ENSG00000250747.1	AC116345.2	0.0	0.0
ENSG00000164325.8	TMEM174	0.0	0.0
ENSG00000249743.5	AC116345.1	0.0	0.0
ENSG00000251543.1	LINC02230	0.0	0.0
ENSG00000249149.2	AC099522.1	0.0	0.0
ENSG00000251493.5	FOXD1	3.0	0.3200138
ENSG00000247993.2	FOXD1-AS1	0.0	0.0
ENSG00000251604.1	LINC01385	0.0	0.0
ENSG00000251324.1	LINC01386	0.0	0.0
ENSG00000272525.1	AC099522.2	0.0	0.0
ENSG00000145741.15	BTF3	5954.98465	561.7240750000001
ENSG00000255883.1	FUNDC2P1	19.3656	3.18627
ENSG00000164331.10	ANKRA2	238.42144514932	13.249293409065
ENSG00000164338.10	UTP15	418.08366	12.967883
ENSG00000214944.9	ARHGEF28	170.264571222	2.7674642303000003
ENSG00000249293.1	AC091868.2	0.0	0.0
ENSG00000184084.7	AC091868.1	0.0	0.0
ENSG00000238913.1	RNU7-196P	0.0	0.0
ENSG00000259968.3	AC093283.1	0.0	0.0
ENSG00000248474.1	LINC02122	0.0	0.0
ENSG00000248942.2	LINC01335	0.0	0.0
ENSG00000244326.3	RN7SL814P	0.0	0.0
ENSG00000249343.2	LINC01333	0.0	0.0
ENSG00000250446.1	LINC01332	0.0	0.0
ENSG00000248673.1	LINC01331	0.0	0.0
ENSG00000171617.14	ENC1	308.50190000000003	13.132903
ENSG00000049860.14	HEXB	1159.9295599999998	54.874516
ENSG00000164347.18	GFM2	1027.2841	29.270305000000004
ENSG00000207336.1	RNU6-658P	0.0	0.0
ENSG00000164346.10	NSA2	927.3002999999999	74.05404
ENSG00000198780.12	FAM169A	28.732	0.371636
ENSG00000199645.1	RNU6-1330P	0.0	0.0
ENSG00000250071.1	AC093214.1	2.00346	0.149789
ENSG00000271714.1	AC010501.1	0.0	0.0
ENSG00000212363.1	RF00561	0.0	0.0
ENSG00000249856.1	AC116337.3	0.0	0.0
ENSG00000196390.6	AC116337.1	0.0	0.0
ENSG00000239517.1	AC116337.2	0.0	0.0
ENSG00000182383.8	RPL27AP5	0.0	0.0
ENSG00000249157.1	AC093259.1	0.0	0.0
ENSG00000176928.6	GCNT4	2.0	0.0270885
ENSG00000145700.9	ANKRD31	1.0	0.0124402
ENSG00000251663.1	SUMO2P5	0.0	0.0
ENSG00000247372.2	AC008897.2	0.0	0.0
ENSG00000113161.16	HMGCR	1244.97647	24.369467
ENSG00000113163.16	COL4A3BP	652.3695774999999	18.897934325999998
ENSG00000271815.1	AC008897.3	0.0	0.0
ENSG00000242198.1	AC008897.1	0.0	0.0
ENSG00000122008.15	POLK	536.5450000000001	17.524045000000005
ENSG00000251724.1	RNU7-175P	0.0	0.0
ENSG00000248881.1	AC010245.1	0.0	0.0
ENSG00000272040.1	AC010245.2	0.0	0.0
ENSG00000189045.13	ANKDD1B	1.0	0.115661
ENSG00000152359.14	POC5	106.9999423	8.021671084000001
ENSG00000207333.1	RNU6-680P	0.0	0.0
ENSG00000251078.1	SLC25A5P9	0.0	0.0
ENSG00000251419.1	AC108120.3	0.0	0.0
ENSG00000249301.1	AC108120.2	0.0	0.0
ENSG00000248684.1	BIN2P2	0.0	0.0
ENSG00000228367.3	AC108120.1	1.00711	0.085362
ENSG00000249777.1	SAP18P1	0.0	0.0
ENSG00000251342.1	AC026774.2	0.0	0.0
ENSG00000248127.1	AC026774.1	0.0	0.0
ENSG00000122012.14	SV2C	2.05166	0.0334863
ENSG00000252833.1	RNA5SP186	0.0	0.0
ENSG00000251668.2	AC113404.2	0.0	0.0
ENSG00000254893.6	AC113404.3	0.0	0.0
ENSG00000249014.2	HMGN2P4	12.7661	3.60774
ENSG00000251107.1	PDCD5P2	3.00917	1.14076
ENSG00000250348.1	AC113404.1	0.0	0.0
ENSG00000251235.3	SNRPCP2	0.0	0.0
ENSG00000145703.16	IQGAP2	1.0	0.115843
ENSG00000250574.1	AC112173.1	0.0	0.0
ENSG00000249713.1	AC026725.1	0.0	0.0
ENSG00000164220.7	F2RL2	22.64629	1.003685
ENSG00000225407.3	AC025188.1	0.0	0.0
ENSG00000277188.1	RF02154	0.0	0.0
ENSG00000278237.1	RF02155	0.0	0.0
ENSG00000181104.7	F2R	463.623	9.46286
ENSG00000164251.5	F2RL1	24.01253	0.911826
ENSG00000264391.2	RN7SL208P	0.0	0.0
ENSG00000171643.14	S100Z	0.0	0.0
ENSG00000252684.1	RNU6ATAC36P	0.0	0.0
ENSG00000145708.11	CRHBP	0.0	0.0
ENSG00000164252.13	AGGF1	432.358	23.39538
ENSG00000285000.1	AC008581.2	96.4939	3.19025
ENSG00000132846.6	ZBED3	26.0	1.667997
ENSG00000250615.1	AC008581.1	0.0	0.0
ENSG00000238961.1	SNORA47	0.0	0.0
ENSG00000250802.7	ZBED3-AS1	0.0	0.0
ENSG00000284762.1	AC022414.1	11.4122	0.256411
ENSG00000251566.1	HMGB1P35	2.0	0.309701
ENSG00000113231.13	PDE8B	23.123	0.2916
ENSG00000251400.1	ALDH7A1P1	0.0	0.0
ENSG00000164253.14	WDR41	1333.1483960000003	75.5347673
ENSG00000244019.1	RPS2P24	0.0	0.0
ENSG00000244363.3	RPL7P23	1.57632	0.185826
ENSG00000171540.7	OTP	0.0	0.0
ENSG00000171530.14	TBCA	1555.23590698	204.556989687
ENSG00000213763.4	ACTBP2	7.30013	0.537063
ENSG00000253572.2	AC108482.1	0.0	0.0
ENSG00000132842.13	AP3B1	1126.6503569999998	21.2220988
ENSG00000253558.1	AC024568.1	1.38268	0.0475964
ENSG00000249372.1	ATP6V1G1P6	0.0	0.0
ENSG00000251605.1	AC104108.1	0.0	0.0
ENSG00000200331.1	RNU6-183P	0.0	0.0
ENSG00000206714.1	RF00019	0.0	0.0
ENSG00000245556.2	SCAMP1-AS1	0.0	0.0
ENSG00000085365.18	SCAMP1	930.54742	39.7797
ENSG00000145685.14	LHFPL2	447.15012	7.7829820000000005
ENSG00000248909.1	HMGB1P21	0.0	0.0
ENSG00000254170.1	AC008802.1	1.00301	0.110462
ENSG00000254310.1	AC025755.1	0.0	0.0
ENSG00000113273.17	ARSB	528.47268	9.4741675
ENSG00000132837.14	DMGDH	10.0	0.9375591000000001
ENSG00000214890.3	AC020937.1	0.0	0.0
ENSG00000132840.10	BHMT2	58.8187	2.114299
ENSG00000145692.15	BHMT	4.0268	0.473943
ENSG00000201955.1	RNY3P1	0.0	0.0
ENSG00000249829.2	AC016559.1	0.0	0.0
ENSG00000206592.1	RF00425	0.0	0.0
ENSG00000250330.1	AC016559.2	0.0	0.0
ENSG00000152409.9	JMY	78.8493	0.646383
ENSG00000213757.3	AC020898.1	3.45533	0.382833
ENSG00000152413.14	HOMER1	144.00016	6.25092
ENSG00000213755.3	AC093270.1	0.0	0.0
ENSG00000243160.1	AC093270.2	0.0	0.0
ENSG00000207391.1	RF00019	0.0	0.0
ENSG00000277818.1	RF00019	0.0	0.0
ENSG00000164329.13	TENT2	543.000275667	14.181391467100001
ENSG00000164309.15	CMYA5	796.99978	4.6469865
ENSG00000250258.1	AC008496.2	0.0	0.0
ENSG00000238254.3	AC008496.1	0.0	0.0
ENSG00000250888.1	LINC01455	0.0	0.0
ENSG00000177034.16	MTX3	857.7480984	10.04348319
ENSG00000113296.14	THBS4	26.99999	1.455165
ENSG00000251050.1	AC112184.1	5.0	1.89547
ENSG00000249778.1	TRMT112P2	0.0	0.0
ENSG00000249825.5	AC012636.1	0.0	0.0
ENSG00000164300.17	SERINC5	295.47506	3.95009
ENSG00000251675.1	AC010260.1	0.0	0.0
ENSG00000249438.2	KRT18P45	0.0	0.0
ENSG00000184188.6	AC026410.1	2.00444	0.150783
ENSG00000251828.1	RF00322	0.0	0.0
ENSG00000244076.1	AC026410.2	0.0	0.0
ENSG00000164299.6	SPZ1	0.0	0.0
ENSG00000227087.4	RBMX2P5	0.0	0.0
ENSG00000248569.1	AC026410.3	0.0	0.0
ENSG00000220157.4	HNRNPA1P12	1.10215	0.0967625
ENSG00000206774.1	RNU6-211P	0.0	0.0
ENSG00000039319.17	ZFYVE16	636.9070100000001	14.774181
ENSG00000249042.5	AC008771.1	0.0	0.0
ENSG00000152380.10	FAM151B	66.83849	4.4225140000000005
ENSG00000242706.2	RPS27AP9	0.0	0.0
ENSG00000240003.2	RPL7P24	0.0	0.0
ENSG00000189127.8	ANKRD34B	0.0	0.0
ENSG00000251366.1	DBIP2	0.0	0.0
ENSG00000251221.1	LINC01337	0.0	0.0
ENSG00000228716.7	DHFR	260.71299999999997	6.031560000000001
ENSG00000249655.1	AC008434.1	0.0	0.0
ENSG00000271043.2	MTRNR2L2	0.0	0.0
ENSG00000113318.10	MSH3	238.73844	4.23562
ENSG00000248967.1	AC022493.2	0.0	0.0
ENSG00000244630.2	AC022493.1	0.0	0.0
ENSG00000251450.1	RASGRF2-AS1	0.0	0.0
ENSG00000113319.13	RASGRF2	14.03984	0.1472301
ENSG00000251001.1	AC026427.2	0.0	0.0
ENSG00000249772.1	AC026427.1	0.0	0.0
ENSG00000247572.7	CKMT2-AS1	0.0	0.0
ENSG00000131730.16	CKMT2	588.9995423309999	42.40033068939999
ENSG00000248794.1	AC026436.1	2.04021	0.96655
ENSG00000131732.12	ZCCHC9	264.87262	14.069945
ENSG00000172497.9	ACOT12	1.0	0.150417
ENSG00000145687.16	SSBP2	979.78272	61.361005
ENSG00000249483.1	AC026726.1	0.0	0.0
ENSG00000214857.4	SEM1P1	0.0	0.0
ENSG00000152348.16	ATG10	188.07909999999998	10.984126
ENSG00000236447.2	ATG10-IT1	0.0	0.0
ENSG00000251495.1	PPIAP11	1.14622	0.227689
ENSG00000248192.1	ATG10-AS1	0.0	0.0
ENSG00000265684.2	RN7SL378P	0.0	0.0
ENSG00000251374.1	AC010598.1	0.0	0.0
ENSG00000186468.13	RPS23	10500.831090000001	1783.821837
ENSG00000205464.12	ATP6AP1L	37.0619295236	1.50204440272
ENSG00000248393.1	AC026782.1	0.0	0.0
ENSG00000248870.1	AC026782.2	0.0	0.0
ENSG00000249100.1	AC008885.2	0.0	0.0
ENSG00000240411.2	RPL5P16	0.0	0.0
ENSG00000248105.1	AC008885.1	0.0	0.0
ENSG00000283359.1	MIR3977	0.0	0.0
ENSG00000281327.1	LINC01338	0.0	0.0
ENSG00000248112.1	AC108174.1	0.0	0.0
ENSG00000249857.1	AC027338.2	0.0	0.0
ENSG00000248400.2	ST13P12	0.0	0.0
ENSG00000249664.1	AC027338.1	0.0	0.0
ENSG00000271862.1	AC104118.1	0.0	0.0
ENSG00000174695.10	TMEM167A	1736.7522	91.30226000000002
ENSG00000238835.1	SCARNA18	0.0	0.0
ENSG00000152422.15	XRCC4	559.0000507	28.700817424999997
ENSG00000243385.2	AC094085.1	0.0	0.0
ENSG00000251552.1	COQ10BP2	0.0	0.0
ENSG00000251395.1	FTH1P9	0.0	0.0
ENSG00000038427.16	VCAN	4477.989294999999	106.26003723999999
ENSG00000249835.2	VCAN-AS1	0.0	0.0
ENSG00000145681.10	HAPLN1	2.0000020000000003	0.1652721
ENSG00000253073.1	RN7SKP295	0.0	0.0
ENSG00000206744.1	RNU6-620P	0.0	0.0
ENSG00000242858.1	AC020899.1	2.02601	0.311109
ENSG00000202157.1	RNU4-11P	0.0	0.0
ENSG00000250013.1	AC093286.1	0.0	0.0
ENSG00000164176.13	EDIL3	81.00003	1.690712
ENSG00000252861.1	RNU6-448P	0.0	0.0
ENSG00000250320.5	AC113383.1	0.0	0.0
ENSG00000214853.5	PPIAP79	0.0	0.0
ENSG00000249349.1	AC114928.1	0.0	0.0
ENSG00000248674.1	RBBP4P6	0.0	0.0
ENSG00000250253.3	AC117522.3	0.0	0.0
ENSG00000249792.1	AC117522.2	0.0	0.0
ENSG00000248170.1	AC117522.1	0.0	0.0
ENSG00000248667.1	AC010486.1	0.0	0.0
ENSG00000249023.1	AC010486.2	0.0	0.0
ENSG00000249842.1	AC010486.3	0.0	0.0
ENSG00000243859.3	RPL5P17	0.0	0.0
ENSG00000251066.1	AC026700.1	5.31005	0.927625
ENSG00000250874.1	AC010595.1	0.0	0.0
ENSG00000241965.2	RPS2P25	0.0	0.0
ENSG00000249153.1	AC026414.1	0.0	0.0
ENSG00000250359.1	PTP4A1P4	0.0	0.0
ENSG00000205449.11	NBPF22P	0.0	0.0
ENSG00000280009.1	AC020923.1	0.0	0.0
ENSG00000248195.1	AC016550.1	0.0	0.0
ENSG00000248363.5	AC016550.2	0.0	0.0
ENSG00000250124.1	AC016550.3	0.0	0.0
ENSG00000251585.1	AC026444.1	0.0	0.0
ENSG00000127184.13	COX7C	4599.00118	875.1461913
ENSG00000284078.1	SNORD138	0.0	0.0
ENSG00000207013.1	RNU6-804P	0.0	0.0
ENSG00000250544.1	LINC02059	0.0	0.0
ENSG00000248701.1	AC008539.1	0.0	0.0
ENSG00000242477.1	AC091429.1	0.0	0.0
ENSG00000249061.1	AC109492.1	0.0	0.0
ENSG00000251951.1	RN7SKP34	0.0	0.0
ENSG00000265919.1	MIR4280	0.0	0.0
ENSG00000233828.3	LINC01949	0.0	0.0
ENSG00000145715.14	RASA1	658.822	12.540230000000001
ENSG00000241243.3	RN7SL629P	0.0	0.0
ENSG00000207452.1	RNU6-606P	0.0	0.0
ENSG00000134480.15	CCNH	472.29811	28.951290999999998
ENSG00000285190.1	AC018754.1	0.0	0.0
ENSG00000200462.1	RNU6-727P	0.0	0.0
ENSG00000249362.1	LINC02488	0.0	0.0
ENSG00000248708.1	LINC02144	0.0	0.0
ENSG00000164180.13	TMEM161B	122.07813700000001	7.1831175
ENSG00000247828.7	TMEM161B-AS1	0.0	0.0
ENSG00000207129.1	RNA5SP187	0.0	0.0
ENSG00000240083.2	RPS3AP22	0.0	0.0
ENSG00000206958.1	RF00156	0.0	0.0
ENSG00000250306.1	AC091826.1	0.0	0.0
ENSG00000250156.3	LINC02060	0.0	0.0
ENSG00000271904.1	AC091826.2	0.0	0.0
ENSG00000245526.10	LINC00461	0.0	0.0
ENSG00000250705.1	AC008526.1	0.0	0.0
ENSG00000284447.1	MIR9-2	0.0	0.0
ENSG00000245864.2	MEF2C-AS2	0.0	0.0
ENSG00000250377.1	AC008525.1	0.0	0.0
ENSG00000250555.2	AC008525.2	0.0	0.0
ENSG00000081189.15	MEF2C	26830.97393001115	1208.1774560011218
ENSG00000248309.7	MEF2C-AS1	0.0	0.0
ENSG00000250831.1	AC074131.1	0.0	0.0
ENSG00000250437.1	LINC02161	0.0	0.0
ENSG00000214942.5	AC113167.1	0.0	0.0
ENSG00000264342.3	MIR3660	0.0	0.0
ENSG00000248555.6	LINC01339	0.0	0.0
ENSG00000253321.1	AC099554.1	0.0	0.0
ENSG00000260871.1	AC093510.2	0.0	0.0
ENSG00000153140.8	CETN3	177.99975999999998	18.646141
ENSG00000255647.3	AC093510.1	0.0	0.0
ENSG00000176055.10	MBLAC2	118.7225	2.398483
ENSG00000113356.12	POLR3G	45.2771	3.0846770000000006
ENSG00000176018.13	LYSMD3	487.9849	10.681632
ENSG00000164199.18	ADGRV1	38.536385	2.21857
ENSG00000249514.1	TMEM251P1	0.0	0.0
ENSG00000248323.6	LUCAT1	0.0	0.0
ENSG00000285618.1	AC074132.1	0.0	0.0
ENSG00000212930.3	AC093281.1	0.0	0.0
ENSG00000251093.1	AC093281.2	0.0	0.0
ENSG00000199643.1	RNU4-90P	0.0	0.0
ENSG00000234292.3	AC123595.1	0.0	0.0
ENSG00000277001.1	RF00017	0.0	0.0
ENSG00000240388.2	AC008799.1	0.0	0.0
ENSG00000241059.2	AC008799.2	0.0	0.0
ENSG00000113369.9	ARRDC3	1191.0038699999998	30.269673000000004
ENSG00000281357.2	ARRDC3-AS1	0.0	0.0
ENSG00000251356.1	RAB5CP2	0.0	0.0
ENSG00000286121.1	AC093298.1	0.0	0.0
ENSG00000248826.2	PCBP2P3	0.0	0.0
ENSG00000276426.1	RF02271	0.0	0.0
ENSG00000250049.6	AC114316.1	0.0	0.0
ENSG00000249776.5	AC124854.1	0.0	0.0
ENSG00000249169.1	AC026780.1	0.0	0.0
ENSG00000249984.1	AC026780.2	0.0	0.0
ENSG00000248588.2	AC008517.1	0.0	0.0
ENSG00000248950.1	LDHBP3	0.0	0.0
ENSG00000249958.1	CCT7P2	0.0	0.0
ENSG00000248528.1	LINC02058	0.0	0.0
ENSG00000251361.1	AC012625.1	0.0	0.0
ENSG00000213730.3	POLD2P1	0.0	0.0
ENSG00000237187.8	NR2F1-AS1	0.0	0.0
ENSG00000175745.13	NR2F1	32.99996	1.565035
ENSG00000278905.1	AC106818.1	0.0	0.0
ENSG00000113391.19	FAM172A	538.000112	13.0167275
ENSG00000284336.1	MIR2277	0.0	0.0
ENSG00000249353.2	NPM1P27	1.98816	0.206898
ENSG00000248483.6	POU5F2	8.35546	0.0740943
ENSG00000272406.1	AC108102.1	0.0	0.0
ENSG00000251023.1	AC114980.1	0.0	0.0
ENSG00000185261.14	KIAA0825	36.00855	0.8774431
ENSG00000251544.1	MTND5P12	0.0	0.0
ENSG00000254132.1	MTND6P3	0.0	0.0
ENSG00000251340.1	MTCYBP35	1.0	0.0725531
ENSG00000232578.4	AC093311.1	0.0	0.0
ENSG00000270133.1	AC025766.1	0.0	0.0
ENSG00000133302.13	SLF1	122.4452	8.151945
ENSG00000175471.19	MCTP1	10.00001	0.3129269
ENSG00000249175.1	AC008534.1	0.0	0.0
ENSG00000243806.1	RPL7P18	0.0	0.0
ENSG00000276514.1	RF02271	0.0	0.0
ENSG00000249545.1	MCTP1-AS1	0.0	0.0
ENSG00000153347.9	FAM81B	0.0	0.0
ENSG00000225165.3	AC090071.1	0.0	0.0
ENSG00000198677.11	TTC37	1576.7749900000001	30.991520999999995
ENSG00000212259.1	RNU6-308P	0.0	0.0
ENSG00000164291.16	ARSK	193.557761	6.0825569999999995
ENSG00000178015.5	GPR150	1.0	0.0380564
ENSG00000175449.14	RFESD	31.99998	3.3549889999999998
ENSG00000145757.16	SPATA9	12.0	1.189625
ENSG00000250240.5	AC008840.1	0.0	0.0
ENSG00000164292.13	RHOBTB3	1104.1140599999999	82.841098
ENSG00000173221.14	GLRX	2499.8913199999997	227.58844300000004
ENSG00000251348.1	HSPD1P11	5.0	0.232946
ENSG00000251000.1	AC008592.3	0.0	0.0
ENSG00000251409.1	AC008592.4	0.0	0.0
ENSG00000272021.1	AC008592.5	0.0	0.0
ENSG00000236882.7	LINC01554	0.0	0.0
ENSG00000250362.1	AC008592.1	0.0	0.0
ENSG00000118985.16	ELL2	700.9994199999999	31.235168
ENSG00000251314.2	AC104123.1	0.0	0.0
ENSG00000250955.1	AC008592.2	0.0	0.0
ENSG00000213716.3	FABP5P5	0.0	0.0
ENSG00000250551.1	MIR583HG	0.0	0.0
ENSG00000207578.1	MIR583	0.0	0.0
ENSG00000206997.1	RNU6-524P	0.0	0.0
ENSG00000249746.1	AC099509.1	0.0	0.0
ENSG00000250158.1	AC099509.2	0.0	0.0
ENSG00000175426.11	PCSK1	97.99997	2.557709
ENSG00000153113.23	CAST	1971.5170330250517	80.64554751673148
ENSG00000249180.1	AC020900.1	0.0	0.0
ENSG00000164307.13	ERAP1	367.84811999999994	11.474858
ENSG00000248734.2	AC008906.1	0.0	0.0
ENSG00000272109.1	AC008906.2	0.0	0.0
ENSG00000247121.6	AC009126.1	0.0	0.0
ENSG00000164308.16	ERAP2	18.326685	0.5292743
ENSG00000113441.16	LNPEP	788.896	9.48844
ENSG00000227836.1	AC008850.1	1.0	0.304063
ENSG00000200884.1	RF00019	0.0	0.0
ENSG00000213701.4	SETP22	0.0	0.0
ENSG00000251513.2	LIX1-AS1	0.0	0.0
ENSG00000145721.12	LIX1	1.0	0.0201977
ENSG00000058729.11	RIOK2	691.7265799999999	40.122603
ENSG00000206698.1	RNU1-73P	0.0	0.0
ENSG00000248758.1	AC008883.1	0.0	0.0
ENSG00000251054.1	AC008883.2	0.0	0.0
ENSG00000249761.1	AC074133.1	0.0	0.0
ENSG00000251389.1	YTHDF1P1	0.0	0.0
ENSG00000249977.1	AC106748.1	0.0	0.0
ENSG00000250331.1	LINC01340	0.0	0.0
ENSG00000248931.1	MTCYBP40	0.0	0.0
ENSG00000251193.1	AC112203.1	0.0	0.0
ENSG00000248202.1	LINC02234	0.0	0.0
ENSG00000249101.1	AC008834.1	0.0	0.0
ENSG00000248901.1	LINC01846	0.0	0.0
ENSG00000249135.1	AC116347.2	0.0	0.0
ENSG00000238000.1	AC116347.1	13.5777	1.67302
ENSG00000176183.8	AC233964.1	4.00605	0.305096
ENSG00000250221.1	KRT8P32	0.0	0.0
ENSG00000250830.1	MRPS35P2	0.0	0.0
ENSG00000249990.1	MTCO2P24	0.0	0.0
ENSG00000249448.1	MTCO1P24	0.0	0.0
ENSG00000251102.1	CTBP2P4	0.0	0.0
ENSG00000251553.1	DDX18P4	0.0	0.0
ENSG00000174136.12	RGMB	6828.006600000001	120.49162
ENSG00000246763.6	RGMB-AS1	0.0	0.0
ENSG00000279232.2	AC008522.1	0.0	0.0
ENSG00000250162.1	CSNK1A1P3	0.0	0.0
ENSG00000153922.10	CHD1	381.00003999999996	4.108352
ENSG00000222610.1	RNU6-402P	0.0	0.0
ENSG00000248489.1	LINC02062	0.0	0.0
ENSG00000200351.1	RF00019	0.0	0.0
ENSG00000241597.2	AC022121.1	0.0	0.0
ENSG00000249444.2	AC114324.2	0.0	0.0
ENSG00000206356.5	AC114324.1	3.09136	0.0750751
ENSG00000227762.4	GUSBP8	0.0	0.0
ENSG00000249515.1	LINC02113	0.0	0.0
ENSG00000248236.1	AC008837.1	0.0	0.0
ENSG00000248928.1	AC008837.2	0.0	0.0
ENSG00000250391.1	AC092284.1	0.0	0.0
ENSG00000249963.1	EEF1A1P20	1.0	0.0582474
ENSG00000199378.1	RF00019	0.0	0.0
ENSG00000270232.1	MTCYBP22	0.0	0.0
ENSG00000270230.1	MTND6P22	0.0	0.0
ENSG00000271687.1	MTND5P10	0.0	0.0
ENSG00000270906.1	MTND4P35	1.00063	0.0587959
ENSG00000270350.1	MTND4LP5	0.0	0.0
ENSG00000271480.1	MTND3P19	0.0	0.0
ENSG00000270388.1	MTCO3P22	2.00005	0.222601
ENSG00000270307.1	MTATP6P2	1.0007	0.132636
ENSG00000270225.1	MTCO2P22	0.0	0.0
ENSG00000271207.1	MTCO1P22	0.0	0.0
ENSG00000274455.1	AC092278.1	0.0	0.0
ENSG00000207077.1	RNU6-1119P	0.0	0.0
ENSG00000275374.1	AC113385.3	2.43383	0.286914
ENSG00000273957.1	AC113385.2	0.0	0.0
ENSG00000249787.1	AC113385.1	0.0	0.0
ENSG00000247877.6	AC021086.1	0.0	0.0
ENSG00000174132.9	FAM174A	749.00025	52.916515000000004
ENSG00000250806.2	AC027315.1	0.0	0.0
ENSG00000207269.1	RN7SKP62	0.0	0.0
ENSG00000113532.13	ST8SIA4	101.83462	1.2607982
ENSG00000221263.1	MIR548P	0.0	0.0
ENSG00000277506.1	RN7SL802P	0.0	0.0
ENSG00000251261.4	OR7H2P	0.0	0.0
ENSG00000249495.1	AC117525.1	0.0	0.0
ENSG00000199786.1	RNA5SP188	0.0	0.0
ENSG00000248261.1	AC008948.1	0.0	0.0
ENSG00000173930.9	SLCO4C1	13.0	0.193342
ENSG00000222987.1	RN7SKP68	0.0	0.0
ENSG00000205359.9	SLCO6A1	1.0	0.133991
ENSG00000249017.1	AC094108.1	0.0	0.0
ENSG00000250958.1	LINC00492	0.0	0.0
ENSG00000247402.2	AC099487.1	0.0	0.0
ENSG00000250682.5	LINC00491	0.0	0.0
ENSG00000145730.20	PAM	4478.00471	140.3627255
ENSG00000175749.11	EIF3KP1	1.0	0.138014
ENSG00000145723.17	GIN1	132.00002	5.509654
ENSG00000145725.19	PPIP5K2	506.53266	17.628581
ENSG00000248203.1	AC011362.1	0.0	0.0
ENSG00000181751.10	C5orf30	216.9998	6.74171
ENSG00000250567.1	AC010406.1	0.0	0.0
ENSG00000226926.7	PDZPH1P	1.0	0.122806
ENSG00000248757.2	LINC02115	0.0	0.0
ENSG00000112874.10	NUDT12	169.00018000000003	4.6569780000000005
ENSG00000283462.1	AC008505.1	0.0	0.0
ENSG00000251026.1	LINC02163	0.0	0.0
ENSG00000201910.1	RNU1-140P	0.0	0.0
ENSG00000239808.3	RN7SL255P	0.0	0.0
ENSG00000251574.7	AC099520.1	0.0	0.0
ENSG00000278958.1	AC091931.1	0.0	0.0
ENSG00000253776.1	AC099520.2	0.0	0.0
