gene_id	gene_name	est_counts	tpm
ENSG00000230646.1	KLF2P2	0.0	0.0
ENSG00000239402.3	CYP4F62P	1.0	0.0419762
ENSG00000196834.12	POTEI	9.65805	0.118684
ENSG00000251973.1	RNU6-473P	0.0	0.0
ENSG00000225819.1	AC013269.2	0.0	0.0
ENSG00000274711.1	RF00017	0.0	0.0
ENSG00000152093.8	CFC1B	0.0	0.0
ENSG00000225341.1	AC013269.1	0.0	0.0
ENSG00000184761.8	PRSS40B	0.0	0.0
ENSG00000183292.13	PRSS40A	1.52206	0.141188
ENSG00000232408.1	AC140481.2	0.0	0.0
ENSG00000136698.8	CFC1	0.0	0.0
ENSG00000277668.1	RF00017	0.0	0.0
ENSG00000222038.3	POTEJ	0.584304	0.0151975
ENSG00000251757.1	RNU6-848P	0.0	0.0
ENSG00000214081.8	CYP4F30P	0.0	0.0
ENSG00000282944.1	AC140481.3	0.0	0.0
ENSG00000240253.6	FAR2P3	2.76106	0.0911504
ENSG00000223349.1	KLF2P3	0.0	0.0
ENSG00000173302.5	GPR148	0.0	0.0
ENSG00000229797.1	AC140481.1	0.0	0.0
ENSG00000178171.10	AMER3	0.0	0.0
ENSG00000232503.1	CYCSP8	0.0	0.0
ENSG00000233221.6	AC133785.1	0.0	0.0
ENSG00000136002.18	ARHGEF4	8.119176	0.244371
ENSG00000281159.1	RF00426	0.0	0.0
ENSG00000281516.1	RF00423	0.0	0.0
ENSG00000284479.1	SMIM39	0.0	0.0
ENSG00000152102.18	FAM168B	1091.0	17.61981
ENSG00000115762.16	PLEKHB2	3038.8851199999995	87.64660500000001
ENSG00000230450.1	NEK2P4	1.02718	0.0723199
ENSG00000225448.1	AC009477.1	0.0	0.0
ENSG00000236956.2	NF1P8	0.0	0.0
ENSG00000285819.1	AC131180.1	0.0	0.0
ENSG00000248796.1	MED15P8	0.0	0.0
ENSG00000188219.14	POTEE	0.0	0.0
ENSG00000212199.1	RNU6-127P	0.0	0.0
ENSG00000231431.7	FAR2P4	0.0	0.0
ENSG00000236516.1	KLF2P4	0.0	0.0
ENSG00000284604.1	AC073869.7	0.0	0.0
ENSG00000227817.4	ARHGAP42P1	0.0	0.0
ENSG00000284706.1	AC073869.9	0.0	0.0
ENSG00000224425.2	AC073869.2	0.0	0.0
ENSG00000233087.7	RAB6D	0.0	0.0
ENSG00000283303.1	AC073869.5	0.0	0.0
ENSG00000233285.1	MTCYBP10	0.0	0.0
ENSG00000227275.1	MTND6P10	0.0	0.0
ENSG00000235080.2	MTND5P23	1.0	0.0515236
ENSG00000231777.1	MTND4P21	0.0	0.0
ENSG00000284003.1	AC073869.6	0.0	0.0
ENSG00000283865.1	MTND3P18	0.0	0.0
ENSG00000227661.1	MTCO3P18	0.0	0.0
ENSG00000236590.1	MTATP6P4	0.0	0.0
ENSG00000234480.1	MTCO2P18	0.0	0.0
ENSG00000237910.1	MTCO1P18	0.0	0.0
ENSG00000234939.1	MTND2P18	0.0	0.0
ENSG00000234576.2	MTND1P26	0.0	0.0
ENSG00000226831.1	MED15P3	0.0	0.0
ENSG00000276460.1	AC073869.4	0.0	0.0
ENSG00000223631.1	LINC01120	0.0	0.0
ENSG00000284659.1	AC073869.8	0.0	0.0
ENSG00000214077.4	GNAQP1	0.0	0.0
ENSG00000217950.4	NOC2LP2	0.0	0.0
ENSG00000232742.3	RHOQP2	0.0	0.0
ENSG00000273073.1	AC073869.3	0.0	0.0
ENSG00000173272.16	MZT2A	90.83291000000001	19.690064
ENSG00000075886.11	TUBA3D	3.0000020000000003	0.2450556
ENSG00000284149.1	MIR4784	0.0	0.0
ENSG00000152117.17	AC073869.1	81.5748	1.88864
ENSG00000163040.14	CCDC74A	25.54977	1.7925870000000002
ENSG00000224679.1	MED15P4	0.0	0.0
ENSG00000286208.1	AC093838.2	0.0	0.0
ENSG00000204434.5	POTEKP	4.44294	0.146903
ENSG00000251956.1	RNU6-617P	0.0	0.0
ENSG00000273588.1	AC093838.1	0.0	0.0
ENSG00000224559.2	LINC01087	0.0	0.0
ENSG00000270930.1	GRAMD4P8	0.0	0.0
ENSG00000197927.12	C2orf27A	43.62886	3.231895
ENSG00000213222.3	AC093724.1	0.629018	0.0591254
ENSG00000186825.5	C2orf27B	0.0	0.0
ENSG00000274353.1	AC103564.3	1.0	0.76713
ENSG00000229203.1	AC103564.1	0.0	0.0
ENSG00000232760.1	AC103564.2	0.0	0.0
ENSG00000244337.2	AJ239322.2	0.0	0.0
ENSG00000235615.2	AJ239322.1	0.0	0.0
ENSG00000236485.1	LINC01945	0.0	0.0
ENSG00000226886.1	AC093787.1	0.0	0.0
ENSG00000271179.1	AC098826.3	0.0	0.0
ENSG00000225594.1	AC098826.1	0.0	0.0
ENSG00000227745.1	AC098826.2	0.0	0.0
ENSG00000163046.15	ANKRD30BL	28.10073	1.7903297
ENSG00000239108.1	RNU6-1132P	0.0	0.0
ENSG00000202174.1	RNA5-8SP5	0.0	0.0
ENSG00000221288.1	MIR663B	0.0	0.0
ENSG00000233786.1	CDC27P1	0.0	0.0
ENSG00000230803.1	AC097532.1	0.0	0.0
ENSG00000018607.6	ZNF806	1.0	0.0513985
ENSG00000272769.1	AC097532.2	0.0	0.0
ENSG00000230992.3	FAM201B	1.10345	0.198326
ENSG00000252705.1	RNU6-175P	0.0	0.0
ENSG00000183840.7	GPR39	21.9712	0.759668
ENSG00000232349.2	YBX1P7	0.0	0.0
ENSG00000200718.1	RN7SKP103	0.0	0.0
ENSG00000150551.10	LYPD1	4.02883	0.193352
ENSG00000230065.1	AC010974.1	0.0	0.0
ENSG00000176771.17	NCKAP5	1.9999951999999999	0.05015109
ENSG00000286068.1	AC010974.2	0.0	0.0
ENSG00000228721.1	AC016909.1	0.0	0.0
ENSG00000233729.1	NCKAP5-AS1	0.0	0.0
ENSG00000279512.1	AC011755.1	0.0	0.0
ENSG00000226953.7	NCKAP5-AS2	0.0	0.0
ENSG00000252688.1	RNU6-579P	0.0	0.0
ENSG00000222068.1	RN7SKP154	0.0	0.0
ENSG00000232474.1	NCKAP5-IT1	0.0	0.0
ENSG00000223430.1	AC011243.1	0.0	0.0
ENSG00000200708.1	RN7SKP93	0.0	0.0
ENSG00000152127.9	MGAT5	105.005	1.09474
ENSG00000263813.1	MIR3679	0.0	0.0
ENSG00000222921.1	RNA5SP104	0.0	0.0
ENSG00000234060.1	EDDM3CP	1.0	0.282311
ENSG00000152128.13	TMEM163	21.0	1.00726
ENSG00000224043.7	CCNT2-AS1	0.0	0.0
ENSG00000234682.1	VDAC2P4	0.0	0.0
ENSG00000228098.1	AC110620.1	0.0	0.0
ENSG00000153086.14	ACMSD	6.0	0.586603
ENSG00000263783.1	MIR5590	0.0	0.0
ENSG00000082258.13	CCNT2	492.99944	12.873094
ENSG00000176601.12	MAP3K19	0.0	0.0
ENSG00000115839.17	RAB3GAP1	759.1869	16.377121000000002
ENSG00000208308.1	SNORA40B	0.0	0.0
ENSG00000121988.18	ZRANB3	106.03064	4.658701300000001
ENSG00000235651.1	AC064850.1	2.01667	0.134286
ENSG00000048991.16	R3HDM1	550.055712	16.386566000000002
ENSG00000201308.1	RNU6-512P	0.0	0.0
ENSG00000207654.4	MIR128-1	0.0	0.0
ENSG00000144224.17	UBXN4	1708.19923	147.27375999999998
ENSG00000115850.10	LCT	1.0	0.0137819
ENSG00000200664.1	RF00019	0.0	0.0
ENSG00000226806.1	AC011893.1	0.0	0.0
ENSG00000076003.5	MCM6	566.99997	17.687934000000002
ENSG00000214070.3	AC011999.1	0.0	0.0
ENSG00000115866.11	DARS	2257.00168	153.958082
ENSG00000231890.7	DARS-AS1	0.0	0.0
ENSG00000237262.1	AC068492.1	0.0	0.0
ENSG00000121966.6	CXCR4	8.0	0.435495
ENSG00000227347.1	HNRNPKP2	0.0	0.0
ENSG00000279024.1	AC112255.1	0.0	0.0
ENSG00000230037.1	UBBP1	6.2301	1.51794
ENSG00000251976.1	RN7SKP141	0.0	0.0
ENSG00000229568.1	SMC4P1	0.0	0.0
ENSG00000144229.12	THSD7B	0.0	0.0
ENSG00000212425.1	RNA5SP105	0.0	0.0
ENSG00000222394.2	RF00019	0.0	0.0
ENSG00000150540.14	HNMT	536.85427	33.895593999999996
ENSG00000224231.1	LINC01832	0.0	0.0
ENSG00000233045.1	AC097523.1	1.0386	0.172084
ENSG00000234645.3	YWHAEP5	1.0169	0.134756
ENSG00000237939.1	AC097523.2	0.0	0.0
ENSG00000232915.1	AC097721.1	0.0	0.0
ENSG00000228043.5	AC114763.1	0.0	0.0
ENSG00000230569.1	AC114763.2	0.0	0.0
ENSG00000144228.8	SPOPL	65.99995	1.277215
ENSG00000241772.2	AC092620.1	0.0	0.0
ENSG00000260059.1	AC092620.2	0.0	0.0
ENSG00000237772.1	LINC02631	0.0	0.0
ENSG00000144227.5	NXPH2	0.0	0.0
ENSG00000222826.1	RN7SKP286	0.0	0.0
ENSG00000229104.1	YY1P2	0.0	0.0
ENSG00000232992.2	AHCYP4	0.0	0.0
ENSG00000226939.1	AC062021.1	0.0	0.0
ENSG00000229131.1	AC016710.1	0.0	0.0
ENSG00000206901.1	RF00139	0.0	0.0
ENSG00000235232.1	MRPS18BP2	0.0	0.0
ENSG00000228374.1	AC012497.1	0.0	0.0
ENSG00000223554.1	AC078851.1	0.0	0.0
ENSG00000240977.3	RN7SL283P	0.0	0.0
ENSG00000224028.1	LINC01853	0.0	0.0
ENSG00000227149.1	MTCO1P44	0.0	0.0
ENSG00000231567.1	MTND2P19	0.0	0.0
ENSG00000223921.1	MTND1P27	0.0	0.0
ENSG00000168702.17	LRP1B	5.0	0.28705651
ENSG00000277306.1	RF02271	0.0	0.0
ENSG00000283506.1	MIR7157	0.0	0.0
ENSG00000236440.1	AC117947.1	0.0	0.0
ENSG00000238065.1	AC010740.1	0.0	0.0
ENSG00000201892.1	RF00019	0.0	0.0
ENSG00000252015.1	RNU6-904P	0.0	0.0
ENSG00000233329.1	AC068287.1	0.0	0.0
ENSG00000244125.1	AC078882.1	0.0	0.0
ENSG00000228134.1	UBE2V1P14	0.0	0.0
ENSG00000229781.1	AC013444.1	0.0	0.0
ENSG00000115919.15	KYNU	50.43536629999999	1.2636392600000002
ENSG00000270390.1	AC013444.2	0.0	0.0
ENSG00000075884.14	ARHGAP15	1.03589	0.0308769
ENSG00000224288.2	MTCYBP11	0.0	0.0
ENSG00000226839.1	MTND6P11	0.0	0.0
ENSG00000224852.1	MTND5P24	0.0	0.0
ENSG00000232772.1	MTND4P22	0.0	0.0
ENSG00000236300.2	MTND4LP12	0.0	0.0
ENSG00000227557.1	MTND3P9	0.0	0.0
ENSG00000225476.1	MTCO3P5	0.0	0.0
ENSG00000284167.1	AC013437.2	0.0	0.0
ENSG00000231766.1	MTCO2P5	0.0	0.0
ENSG00000257284.1	AC013437.1	0.0	0.0
ENSG00000228655.7	AC079793.1	0.0	0.0
ENSG00000283994.1	AC092652.3	0.0	0.0
ENSG00000231758.2	AC092652.1	0.0	0.0
ENSG00000257277.1	AC092652.2	0.0	0.0
ENSG00000257226.1	AC079584.2	0.0	0.0
ENSG00000236356.1	AC079584.1	0.0	0.0
ENSG00000200287.1	RF00019	0.0	0.0
ENSG00000232377.1	AC016910.1	0.0	0.0
ENSG00000121964.14	GTDC1	378.40603999999996	16.860872899999997
ENSG00000169554.20	ZEB2	5126.7318	91.373428
ENSG00000283118.1	AC009951.2	0.0	0.0
ENSG00000279166.1	AC009951.1	0.0	0.0
ENSG00000238057.9	ZEB2-AS1	0.0	0.0
ENSG00000275372.1	RF01984	0.0	0.0
ENSG00000273537.1	RF01986	0.0	0.0
ENSG00000277444.1	RF01987	0.0	0.0
ENSG00000232606.1	LINC01412	0.0	0.0
ENSG00000226674.10	TEX41	0.0	0.0
ENSG00000234940.1	AC023128.1	0.0	0.0
ENSG00000276706.1	RF01992	0.0	0.0
ENSG00000235352.1	AC023128.2	0.0	0.0
ENSG00000268580.1	LINC01966	0.0	0.0
ENSG00000235435.1	AC096666.1	0.0	0.0
ENSG00000214064.3	RPL6P5	0.0	0.0
ENSG00000225107.1	AC092484.1	0.0	0.0
ENSG00000286225.1	AC079163.2	0.0	0.0
ENSG00000226218.1	AC079163.1	0.0	0.0
ENSG00000234119.1	AC079248.1	1.00092	0.0597043
ENSG00000279876.1	AC079248.2	0.0	0.0
ENSG00000233842.1	AC062031.1	0.0	0.0
ENSG00000251905.1	RNU7-2P	0.0	0.0
ENSG00000230559.1	RPL17P12	0.0	0.0
ENSG00000227134.1	AC093084.1	0.0	0.0
ENSG00000198526.7	PABPC1P2	0.0	0.0
ENSG00000271583.1	AC103881.1	0.0	0.0
ENSG00000231040.1	LINC01911	0.0	0.0
ENSG00000227902.2	AC062032.1	0.0	0.0
ENSG00000207225.1	RNU6-692P	0.0	0.0
ENSG00000207161.1	RF00019	0.0	0.0
ENSG00000202074.1	RNU6-715P	0.0	0.0
ENSG00000253083.1	RNA5SP106	0.0	0.0
ENSG00000229143.1	AC009480.2	0.0	0.0
ENSG00000121989.15	ACVR2A	386.30334000000005	10.260515000000002
ENSG00000212389.1	RNU6-1275P	0.0	0.0
ENSG00000223911.1	AC009480.1	0.0	0.0
ENSG00000115947.13	ORC4	631.7396699999999	20.540923900000003
ENSG00000204406.13	MBD5	188.72880901482878	9.78416230161828
ENSG00000281469.1	AC019226.1	0.0	0.0
ENSG00000281772.1	AC019226.2	0.0	0.0
ENSG00000212181.1	RF00554	0.0	0.0
ENSG00000224007.1	AC019070.1	0.0	0.0
ENSG00000232238.1	RPS29P8	0.0	0.0
ENSG00000135999.12	EPC2	63.0	1.525914
ENSG00000222126.1	RNU2-9P	0.0	0.0
ENSG00000223962.1	UBBP3	0.0	0.0
ENSG00000231079.7	AC105402.3	0.0	0.0
ENSG00000228848.3	AC105402.2	0.0	0.0
ENSG00000226340.1	AC105402.1	0.0	0.0
ENSG00000168280.17	KIF5C	0.5	0.111599
ENSG00000286167.1	AC105402.4	0.0	0.0
ENSG00000150556.17	LYPD6B	231.99999	19.019338
ENSG00000228236.2	TXNP5	1.04711	0.456419
ENSG00000224337.1	FAM8A3P	0.0	0.0
ENSG00000187123.15	LYPD6	346.00024	8.299675
ENSG00000223604.1	AC007394.1	1.0	0.20897
ENSG00000168288.13	MMADHC	2862.9860000000003	188.81919999999997
ENSG00000231969.1	AC007364.1	0.0	0.0
ENSG00000207270.1	RNU6-601P	0.0	0.0
ENSG00000162947.4	LINC01931	0.0	0.0
ENSG00000286081.1	AC016682.1	0.0	0.0
ENSG00000230645.1	LINC01818	0.0	0.0
ENSG00000231420.1	LINC01817	0.0	0.0
ENSG00000115963.13	RND3	2295.0029999999997	75.88389000000001
ENSG00000236049.1	LINC01920	0.0	0.0
ENSG00000237220.1	AC104777.2	0.0	0.0
ENSG00000232359.1	AC104777.1	0.0	0.0
ENSG00000224048.5	LINC02612	0.0	0.0
ENSG00000228064.1	AC023469.2	0.0	0.0
ENSG00000222031.1	AC023469.1	0.0	0.0
ENSG00000236885.2	AC018731.1	0.0	0.0
ENSG00000213201.3	FABP5P10	0.0	0.0
ENSG00000184898.7	RBM43	56.9387	1.522866
ENSG00000123609.10	NMI	121.0	6.84641
ENSG00000123610.5	TNFAIP6	345.0	22.5475
ENSG00000264684.1	MIR4773-1	0.0	0.0
ENSG00000283569.1	MIR4773-2	0.0	0.0
ENSG00000242113.3	RN7SL124P	0.0	0.0
ENSG00000080345.17	RIF1	803.6577700000001	18.633707799999996
ENSG00000183091.19	NEB	11658.658629200003	69.17814912840001
ENSG00000162980.17	ARL5A	252.6355	11.144016
ENSG00000283228.1	AC068547.1	292.364	21.0388
ENSG00000182389.19	CACNB4	14.524107800000001	0.398330356
ENSG00000225214.1	AC079790.1	0.0	0.0
ENSG00000115145.10	STAM2	928.9358271	15.539042629999999
ENSG00000234272.1	RPL30P2	0.0	0.0
ENSG00000286234.1	AC079790.2	0.0	0.0
ENSG00000199884.1	RF00019	0.0	0.0
ENSG00000157827.20	FMNL2	25.00055	1.0104975999999999
ENSG00000213197.3	AC012066.1	1.03531	0.154334
ENSG00000270776.1	AC012443.1	0.0	0.0
ENSG00000286207.1	AC012443.2	0.0	0.0
ENSG00000196504.16	PRPF40A	1949.0087399999998	86.85796900000001
ENSG00000177917.10	ARL6IP6	420.00030000000004	26.4071
ENSG00000234932.2	AC009969.1	0.0	0.0
ENSG00000226213.1	UBQLN4P2	0.0	0.0
ENSG00000214025.2	ATP5PBP4	0.0	0.0
ENSG00000224612.2	AC011901.1	0.0	0.0
ENSG00000226338.1	AC079150.1	0.0	0.0
ENSG00000227708.1	LINC01850	0.0	0.0
ENSG00000214024.2	RPL23AP29	0.0	0.0
ENSG00000242575.1	AC012501.2	0.0	0.0
ENSG00000227400.2	AC012501.1	0.0	0.0
ENSG00000200377.1	RF00275	0.0	0.0
ENSG00000177519.4	RPRM	4.0	0.260817
ENSG00000236917.1	DNAJA1P2	1.0	0.0790809
ENSG00000144278.15	GALNT13	34.999979	1.737335
ENSG00000230251.1	PHBP4	1.00203	0.119345
ENSG00000224675.1	AC009227.1	0.0	0.0
ENSG00000238004.1	AC009227.2	0.0	0.0
ENSG00000223290.1	RNA5SP107	0.0	0.0
ENSG00000235949.1	AC061961.1	0.0	0.0
ENSG00000162989.5	KCNJ3	7.99736	0.154082
ENSG00000228837.2	CBX3P6	0.0	0.0
ENSG00000230991.1	AC092625.1	0.0	0.0
ENSG00000223197.1	RNU6-1001P	0.0	0.0
ENSG00000232982.1	MTCO1P45	0.0	0.0
ENSG00000229701.1	MTND2P20	0.0	0.0
ENSG00000227682.2	ATP5F1AP2	0.0	0.0
ENSG00000233709.1	MTND4P28	0.0	0.0
ENSG00000233039.1	MTND5P30	0.0	0.0
ENSG00000233248.1	MTND6P9	0.0	0.0
ENSG00000229935.1	MTCYBP9	0.0	0.0
ENSG00000206718.1	RNU6-546P	0.0	0.0
ENSG00000226383.6	LINC01876	0.0	0.0
ENSG00000235548.1	AC073551.1	1.2202	0.145945
ENSG00000282440.1	AC074099.1	0.0	0.0
ENSG00000153234.14	NR4A2	26.999952999999998	1.1925004000000001
ENSG00000115159.16	GPD2	239.00010999999998	5.126792
ENSG00000283436.1	LINC01958	0.0	0.0
ENSG00000238069.1	RPLP0P7	0.0	0.0
ENSG00000213194.3	CDK7P1	0.0	0.0
ENSG00000136542.9	GALNT5	1147.27	9.51218
ENSG00000222404.1	RN7SKP281	0.0	0.0
ENSG00000136541.14	ERMN	35.00995	1.265322
ENSG00000230562.3	FAM133DP	0.0	0.0
ENSG00000115165.10	CYTIP	82.99999999999999	4.657345
ENSG00000123612.16	ACVR1C	21.0	0.459244
ENSG00000234584.1	AC019186.1	0.0	0.0
ENSG00000115170.13	ACVR1	562.00039	18.023559
ENSG00000007001.12	UPP2	0.0	0.0
ENSG00000270557.1	AC013731.1	0.0	0.0
ENSG00000251980.1	RNU6-436P	0.0	0.0
ENSG00000271320.1	AC091488.1	0.0	0.0
ENSG00000228937.1	AC005539.1	0.0	0.0
ENSG00000212410.1	RNU6-932P	0.0	0.0
ENSG00000231158.1	PTP4A1P1	0.0	0.0
ENSG00000237327.1	UPP2-IT1	0.0	0.0
ENSG00000227480.2	CCDC148-AS1	0.0	0.0
ENSG00000153237.17	CCDC148	0.0	0.0
ENSG00000234890.1	HNRNPDLP2	0.0	0.0
ENSG00000243723.3	RN7SL393P	0.0	0.0
ENSG00000144283.21	PKP4	390.00075999999996	11.5133765
ENSG00000227331.1	AC005042.1	0.0	0.0
ENSG00000204380.4	PKP4-AS1	0.0	0.0
ENSG00000228586.1	AC005042.2	0.0	0.0
ENSG00000231675.1	AC005042.3	0.0	0.0
ENSG00000163331.11	DAPL1	2.90451	0.520928
ENSG00000243792.1	OR7E89P	0.0	0.0
ENSG00000251491.2	OR7E28P	0.0	0.0
ENSG00000188668.4	OR7E90P	0.0	0.0
ENSG00000222300.1	RNU2-21P	0.0	0.0
ENSG00000115183.15	TANC1	328.01892	3.9154404
ENSG00000213189.5	BTF3L4P2	180.99	68.6726
ENSG00000202029.1	RNU6-580P	0.0	0.0
ENSG00000226878.2	GSTM3P2	0.0	0.0
ENSG00000275141.1	MIR6888	0.0	0.0
ENSG00000196151.10	WDSUB1	91.99999	4.6619340000000005
ENSG00000123636.18	BAZ2B	425.97567317385	19.275852991724
ENSG00000223642.7	AC008277.1	0.0	0.0
ENSG00000270893.1	AC008277.2	0.0	0.0
ENSG00000225369.1	AC009506.2	0.0	0.0
ENSG00000207117.1	RF00019	0.0	0.0
ENSG00000224152.1	AC009506.1	0.0	0.0
ENSG00000226266.6	AC009961.1	0.0	0.0
ENSG00000230783.1	AC009961.3	0.0	0.0
ENSG00000136536.15	MARCH7	1635.5371	73.16475999999999
ENSG00000241399.7	CD302	80.33456	1.794652
ENSG00000248672.5	LY75-CD302	10.4712	0.165624
ENSG00000054219.11	LY75	5.7662	0.1406307
ENSG00000227055.1	AC009961.2	0.0	0.0
ENSG00000153246.13	PLA2R1	167.0871	3.810524
ENSG00000115221.12	ITGB6	1710.17979	34.314763
ENSG00000285155.1	AC092153.1	0.0	0.0
ENSG00000285373.1	LINC02478	0.0	0.0
ENSG00000153250.20	RBMS1	918.7933271000002	44.78940271399998
ENSG00000283734.1	MIR4785	0.0	0.0
ENSG00000279844.1	AC096656.1	0.0	0.0
ENSG00000244372.3	RN7SL423P	0.0	0.0
ENSG00000232337.1	AC009313.2	0.0	0.0
ENSG00000224467.1	AC009313.1	0.0	0.0
ENSG00000136560.13	TANK	1174.99992	77.20309200000003
ENSG00000235724.9	AC009299.3	0.0	0.0
ENSG00000227403.1	LINC01806	0.0	0.0
ENSG00000225813.1	AC009299.1	3.0	0.429819
ENSG00000115233.12	PSMD14	2948.9977799999997	174.8575229
ENSG00000232320.6	AC009299.2	0.0	0.0
ENSG00000271924.1	RNA5SP108	0.0	0.0
ENSG00000136535.15	TBR1	0.0	0.0
ENSG00000224076.5	AC009487.1	0.0	0.0
ENSG00000251621.1	AC009487.3	0.0	0.0
ENSG00000144290.17	SLC4A10	0.0	0.0
ENSG00000280105.1	AC009487.4	0.0	0.0
ENSG00000226121.2	AC009487.2	1.98976	0.0251782
ENSG00000238570.1	RF01210	0.0	0.0
ENSG00000226946.1	AC062022.1	0.0	0.0
ENSG00000235716.1	KRT18P46	0.0	0.0
ENSG00000234732.1	RPEP5	0.0	0.0
ENSG00000197635.10	DPP4	388.0001	10.517946
ENSG00000230918.1	AC008063.1	0.0	0.0
ENSG00000231445.1	TIMM8AP1	2.82372	1.35973
ENSG00000224674.1	EIF3EP2	2.0119	0.100959
ENSG00000233397.2	AC008063.2	0.0	0.0
ENSG00000115263.15	GCG	0.0	0.0
ENSG00000236841.7	AC007750.1	0.0	0.0
ENSG00000078098.14	FAP	1135.00033	44.930674
ENSG00000115267.7	IFIH1	3.0	0.0952169
ENSG00000115271.11	GCA	21.999998	1.8347923999999998
ENSG00000184611.11	KCNH7	0.0	0.0
ENSG00000212312.1	RNA5SP109	0.0	0.0
ENSG00000237750.2	AC011900.1	0.0	0.0
ENSG00000230282.1	RPL7P61	0.0	0.0
ENSG00000200902.1	RNU6-627P	0.0	0.0
ENSG00000182263.14	FIGN	338.99996999999996	3.393648
ENSG00000237844.1	AC016766.1	0.0	0.0
ENSG00000226847.1	PRPS1P1	0.0	0.0
ENSG00000229641.1	CYP2C56P	0.0	0.0
ENSG00000115290.9	GRB14	21.0	0.957911
ENSG00000277998.1	AC107075.1	7.46945	3.27099
ENSG00000082438.16	COBLL1	29.000048	0.7564257999999999
ENSG00000224331.2	AC019181.1	0.0	0.0
ENSG00000206869.1	SNORA70F	0.0	0.0
ENSG00000236283.4	AC019197.1	0.0	0.0
ENSG00000199508.1	RNA5SP110	0.0	0.0
ENSG00000223318.1	RNA5SP111	0.0	0.0
ENSG00000169507.9	SLC38A11	2.000005	0.1520133
ENSG00000153253.17	SCN3A	1.0	0.0777028
ENSG00000136531.16	SCN2A	8.00032	0.0816991
ENSG00000233204.1	MAPRE1P3	0.0	0.0
ENSG00000178662.16	CSRNP3	34.001879599999995	1.432857772
ENSG00000115339.13	GALNT3	1.0	0.204432
ENSG00000235192.1	AC009495.3	0.0	0.0
ENSG00000229195.1	AC009495.1	0.0	0.0
ENSG00000232411.1	AC009495.2	0.0	0.0
ENSG00000123607.15	TTC21B	272.31202	6.278354000000001
ENSG00000224490.5	TTC21B-AS1	0.0	0.0
ENSG00000236107.9	SCN1A-AS1	0.0	0.0
ENSG00000144285.19	SCN1A	2.04162	0.1323979
ENSG00000238813.1	RF00019	0.0	0.0
ENSG00000222376.1	RN7SKP152	0.0	0.0
ENSG00000169432.15	SCN9A	35.105199999999996	0.8931134000000001
ENSG00000136546.15	SCN7A	4.20446	0.3876752
ENSG00000283657.1	AC074101.1	0.0	0.0
ENSG00000163092.19	XIRP2	380.00019999999995	2.788989
ENSG00000225182.1	AC092601.1	0.0	0.0
ENSG00000254552.1	XIRP2-AS1	0.0	0.0
ENSG00000228222.1	AC073050.1	0.0	0.0
ENSG00000238357.1	RNU7-148P	0.0	0.0
ENSG00000214211.2	CTAGE14P	0.0	0.0
ENSG00000235335.2	AC016723.1	0.0	0.0
ENSG00000172318.5	B3GALT1	8.64532	0.147423
ENSG00000198648.11	STK39	83.0	2.961544
ENSG00000238259.1	AC067940.1	0.0	0.0
ENSG00000241074.3	RN7SL813P	0.0	0.0
ENSG00000172292.14	CERS6	258.0	3.25014
ENSG00000265694.1	MIR4774	0.0	0.0
ENSG00000199348.1	RNU6-766P	0.0	0.0
ENSG00000227617.8	CERS6-AS1	0.0	0.0
ENSG00000163072.15	NOSTRIN	1.9925	0.360409
ENSG00000152253.9	SPC25	147.023	10.2407
ENSG00000152254.10	G6PC2	0.0	0.0
ENSG00000073734.9	ABCB11	4.979153	1.03663861
ENSG00000073737.16	DHRS9	3.0	0.18977
ENSG00000235321.1	AC007556.1	0.0	0.0
ENSG00000235995.1	UBE2V1P6	0.0	0.0
ENSG00000081479.14	LRP2	5.99999	0.09240708
ENSG00000251569.1	AC093899.2	0.0	0.0
ENSG00000163093.12	BBS5	14.26	0.558067
ENSG00000239474.7	KLHL41	13831.03912	505.92111
ENSG00000138399.18	FASTKD1	249.115	10.623600999999999
ENSG00000229827.1	AC093899.1	0.0	0.0
ENSG00000138398.16	PPIG	793.9995299999999	57.790521000000005
ENSG00000154479.13	CCDC173	0.0	0.0
ENSG00000226072.1	AC016772.1	0.0	0.0
ENSG00000144362.12	PHOSPHO2	52.87086	5.50935
ENSG00000213160.10	KLHL23	130.28312	3.4573660000000004
ENSG00000206961.1	RF00432	0.0	0.0
ENSG00000231550.1	PTCHD3P2	0.0	0.0
ENSG00000214369.2	AC009967.1	1.04406	0.13255
ENSG00000138385.16	SSB	2333.98353	235.507737
ENSG00000138382.15	METTL5	508.8451212516	60.015783210672
ENSG00000144357.16	UBR3	234.00005098000003	3.950369861
ENSG00000227176.1	AC092641.1	1.09616	0.143685
ENSG00000252807.1	RNU6-1006P	0.0	0.0
ENSG00000071909.18	MYO3B	8.128689999999999	0.1578312
ENSG00000231898.8	MYO3B-AS1	0.0	0.0
ENSG00000214821.4	HMGB1P4	0.0	0.0
ENSG00000213981.8	AC007277.1	0.0	0.0
ENSG00000275414.1	RF02271	0.0	0.0
ENSG00000222033.1	LINC01124	0.0	0.0
ENSG00000204335.3	SP5	0.0	0.0
ENSG00000234350.4	AC007405.1	0.0	0.0
ENSG00000128692.8	EIF2S2P4	0.0	0.0
ENSG00000239467.5	AC007405.3	0.0	0.0
ENSG00000222509.1	RF00019	0.0	0.0
ENSG00000204334.7	ERICH2	0.0	0.0
ENSG00000128683.14	GAD1	40.99998000000001	1.7033939
ENSG00000235934.1	AC007405.2	0.0	0.0
